# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "9:9:18.782", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-15", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	507	508	510	
1	1	1	0	0	507	508	507	508	
2	1	1	0	0	511	507	509	514	
3	1	1	0	0	510	508	510	514	
4	1	1	0	0	509	508	509	511	
5	1	1	0	0	508	507	508	510	
6	1	1	0	0	508	507	509	509	
7	1	1	0	0	509	508	511	509	
8	1	1	0	0	510	509	509	512	
9	1	1	0	0	510	505	510	509	
10	1	1	0	0	511	505	508	506	
11	1	1	0	0	511	505	511	507	
12	1	1	0	0	509	507	511	506	
13	1	1	0	0	512	509	508	505	
14	1	1	0	0	513	504	508	508	
15	1	1	0	0	509	506	509	508	
0	1	1	0	0	512	506	509	507	
1	1	1	0	0	511	506	508	509	
2	1	1	0	0	511	504	507	509	
3	1	1	0	0	507	505	508	508	
4	1	1	0	0	509	507	507	507	
5	1	1	0	0	508	508	508	512	
6	1	1	0	0	510	508	509	511	
7	1	1	0	0	508	508	511	512	
8	1	1	0	0	508	509	508	510	
9	1	1	0	0	508	509	511	511	
10	1	1	0	0	509	508	508	512	
11	1	1	0	0	508	508	509	510	
12	1	1	0	0	509	506	508	510	
13	1	1	0	0	508	507	510	511	
14	1	1	0	0	507	509	511	506	
15	1	1	0	0	510	508	510	505	
0	1	1	0	0	508	505	508	508	
1	1	1	0	0	506	505	506	505	
