# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "13:1:25.673", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-16", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	321	520	411	600	
1	1	1	0	0	283	443	444	819	
2	1	1	0	0	323	403	479	869	
3	1	1	0	0	408	372	524	838	
4	1	1	0	0	419	403	526	784	
5	1	1	0	0	448	398	564	718	
6	1	1	0	0	461	448	554	647	
7	1	1	0	0	457	491	548	618	
8	1	1	0	0	499	536	483	550	
9	1	1	0	0	355	614	514	695	
10	1	1	0	0	513	575	517	687	
11	1	1	0	0	650	564	563	537	
12	1	1	0	0	775	550	592	327	
13	1	1	0	0	771	605	543	147	
14	1	1	0	0	721	584	557	79	
15	1	1	0	0	740	619	487	16	
0	1	1	0	0	615	627	453	102	
1	1	1	0	0	549	605	451	262	
2	1	1	0	0	514	554	461	407	
3	1	1	0	0	484	490	497	526	
4	1	1	0	0	365	553	412	589	
5	1	1	0	0	301	466	445	798	
6	1	1	0	0	333	409	479	840	
7	1	1	0	0	375	382	532	816	
8	1	1	0	0	421	364	545	761	
9	1	1	0	0	429	394	568	702	
10	1	1	0	0	466	444	572	631	
11	1	1	0	0	451	458	553	593	
12	1	1	0	0	473	513	479	531	
13	1	1	0	0	340	573	501	685	
14	1	1	0	0	511	544	500	681	
15	1	1	0	0	637	523	547	539	
0	1	1	0	0	747	526	577	339	
1	1	1	0	0	739	594	518	169	
2	1	1	0	0	722	565	541	99	
3	1	1	0	0	730	598	478	35	
4	1	1	0	0	617	604	434	119	
5	1	1	0	0	529	553	443	253	
6	1	1	0	0	499	529	443	411	
