# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "11:49:44.966", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-16", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	510	500	508	509	
1	1	1	0	0	506	497	506	513	
2	1	1	0	0	509	496	507	509	
3	1	1	0	0	511	499	508	509	
4	1	1	0	0	509	498	505	508	
5	1	1	0	0	511	497	507	510	
6	1	1	0	0	508	494	505	510	
7	1	1	0	0	507	494	511	510	
8	1	1	0	0	506	499	508	509	
9	1	1	0	0	510	510	508	506	
10	1	1	0	0	508	515	511	511	
11	1	1	0	0	511	517	508	508	
12	1	1	0	0	508	526	511	507	
13	1	1	0	0	511	524	511	506	
14	1	1	0	0	512	524	510	504	
15	1	1	0	0	510	521	510	505	
0	1	1	0	0	509	519	511	507	
1	1	1	0	0	508	519	511	504	
2	1	1	0	0	509	497	512	509	
3	1	1	0	0	505	496	509	512	
4	1	1	0	0	508	499	507	509	
5	1	1	0	0	508	497	508	509	
6	1	1	0	0	511	497	507	509	
7	1	1	0	0	511	501	508	508	
8	1	1	0	0	510	501	508	514	
9	1	1	0	0	510	501	510	509	
10	1	1	0	0	511	499	507	508	
11	1	1	0	0	508	493	506	511	
12	1	1	0	0	511	501	508	512	
13	1	1	0	0	506	507	508	510	
14	1	1	0	0	506	515	509	510	
15	1	1	0	0	512	517	507	505	
0	1	1	0	0	507	521	510	507	
1	1	1	0	0	508	521	511	508	
2	1	1	0	0	511	524	511	505	
3	1	1	0	0	509	522	512	504	
4	1	1	0	0	508	518	510	507	
5	1	1	0	0	509	517	508	508	
6	1	1	0	0	504	497	511	512	
7	1	1	0	0	509	499	509	511	
8	1	1	0	0	508	497	509	511	
9	1	1	0	0	507	498	509	513	
10	1	1	0	0	510	499	508	509	
11	1	1	0	0	507	497	509	512	
12	1	1	0	0	508	498	510	513	
13	1	1	0	0	510	497	506	509	
14	1	1	0	0	512	499	509	511	
15	1	1	0	0	508	491	511	511	
0	1	1	0	0	509	503	507	509	
1	1	1	0	0	510	507	508	509	
2	1	1	0	0	507	513	509	510	
3	1	1	0	0	512	519	508	504	
4	1	1	0	0	511	526	509	505	
5	1	1	0	0	510	524	509	505	
6	1	1	0	0	510	525	510	504	
7	1	1	0	0	510	521	511	505	
8	1	1	0	0	511	518	511	505	
9	1	1	0	0	510	517	511	504	
10	1	1	0	0	504	496	511	510	
11	1	1	0	0	507	502	509	507	
12	1	1	0	0	505	496	509	508	
13	1	1	0	0	509	499	507	510	
14	1	1	0	0	508	499	505	508	
15	1	1	0	0	509	498	508	512	
0	1	1	0	0	509	501	506	509	
1	1	1	0	0	510	499	508	508	
2	1	1	0	0	510	499	507	509	
3	1	1	0	0	506	497	507	512	
4	1	1	0	0	509	502	507	511	
5	1	1	0	0	506	506	509	514	
6	1	1	0	0	512	515	508	506	
7	1	1	0	0	511	517	506	506	
8	1	1	0	0	508	523	512	508	
9	1	1	0	0	512	525	508	505	
10	1	1	0	0	511	525	510	506	
11	1	1	0	0	509	524	511	508	
12	1	1	0	0	508	520	511	507	
13	1	1	0	0	512	514	510	507	
14	1	1	0	0	506	496	510	512	
15	1	1	0	0	509	503	511	510	
0	1	1	0	0	508	498	510	513	
1	1	1	0	0	505	497	510	512	
2	1	1	0	0	511	498	506	508	
3	1	1	0	0	510	497	508	512	
4	1	1	0	0	505	497	508	512	
5	1	1	0	0	510	499	504	508	
6	1	1	0	0	511	501	507	510	
7	1	1	0	0	507	492	508	513	
8	1	1	0	0	510	504	506	510	
9	1	1	0	0	510	507	508	508	
10	1	1	0	0	510	515	508	505	
11	1	1	0	0	511	514	508	505	
12	1	1	0	0	511	519	511	507	
13	1	1	0	0	511	521	509	505	
14	1	1	0	0	512	524	510	504	
15	1	1	0	0	509	521	512	506	
0	1	1	0	0	509	517	512	506	
1	1	1	0	0	511	514	512	505	
2	1	1	0	0	508	499	511	511	
3	1	1	0	0	510	503	510	510	
4	1	1	0	0	509	501	510	509	
5	1	1	0	0	508	500	507	508	
6	1	1	0	0	509	499	506	508	
7	1	1	0	0	511	499	507	510	
8	1	1	0	0	506	499	509	513	
9	1	1	0	0	509	500	506	508	
10	1	1	0	0	508	504	507	510	
11	1	1	0	0	508	496	509	513	
12	1	1	0	0	511	505	505	508	
13	1	1	0	0	506	508	509	512	
14	1	1	0	0	506	513	510	511	
15	1	1	0	0	510	517	508	507	
0	1	1	0	0	512	523	509	506	
1	1	1	0	0	510	527	511	508	
2	1	1	0	0	510	524	510	508	
3	1	1	0	0	511	525	510	508	
4	1	1	0	0	511	521	510	507	
5	1	1	0	0	510	514	511	507	
6	1	1	0	0	505	496	511	511	
7	1	1	0	0	508	502	508	510	
8	1	1	0	0	509	499	509	511	
9	1	1	0	0	505	495	510	514	
10	1	1	0	0	507	496	505	507	
11	1	1	0	0	508	498	507	508	
12	1	1	0	0	506	496	508	510	
13	1	1	0	0	510	501	505	507	
14	1	1	0	0	510	501	508	510	
15	1	1	0	0	506	493	508	514	
0	1	1	0	0	509	503	507	511	
1	1	1	0	0	511	508	507	507	
2	1	1	0	0	508	513	509	510	
3	1	1	0	0	512	517	509	506	
4	1	1	0	0	512	521	511	506	
5	1	1	0	0	507	524	511	508	
6	1	1	0	0	510	525	512	505	
7	1	1	0	0	511	524	511	504	
8	1	1	0	0	508	519	513	508	
9	1	1	0	0	511	515	510	506	
10	1	1	0	0	509	500	510	511	
11	1	1	0	0	507	502	513	512	
12	1	1	0	0	511	498	507	508	
13	1	1	0	0	510	496	507	510	
14	1	1	0	0	511	498	509	511	
15	1	1	0	0	509	498	505	507	
0	1	1	0	0	508	498	509	510	
1	1	1	0	0	507	497	508	510	
2	1	1	0	0	510	502	507	507	
3	1	1	0	0	508	496	508	511	
4	1	1	0	0	505	505	510	508	
5	1	1	0	0	508	506	508	507	
6	1	1	0	0	507	513	510	508	
7	1	1	0	0	511	517	510	505	
8	1	1	0	0	512	524	508	505	
9	1	1	0	0	510	527	511	506	
10	1	1	0	0	512	524	510	505	
11	1	1	0	0	512	520	512	507	
12	1	1	0	0	509	516	511	509	
13	1	1	0	0	508	510	509	508	
14	1	1	0	0	507	495	507	510	
15	1	1	0	0	504	500	510	512	
0	1	1	0	0	507	499	506	509	
1	1	1	0	0	509	498	508	509	
2	1	1	0	0	508	494	508	512	
3	1	1	0	0	512	497	507	506	
4	1	1	0	0	511	499	507	507	
5	1	1	0	0	507	497	505	507	
6	1	1	0	0	510	500	508	508	
7	1	1	0	0	510	493	511	511	
8	1	1	0	0	506	502	508	512	
9	1	1	0	0	509	509	508	508	
10	1	1	0	0	507	515	508	508	
11	1	1	0	0	509	515	510	507	
12	1	1	0	0	508	521	509	508	
13	1	1	0	0	509	527	511	508	
14	1	1	0	0	509	526	510	504	
15	1	1	0	0	511	524	508	506	
0	1	1	0	0	510	517	509	509	
1	1	1	0	0	510	511	510	507	
2	1	1	0	0	509	497	512	508	
3	1	1	0	0	505	502	510	510	
4	1	1	0	0	510	500	507	509	
5	1	1	0	0	507	496	509	511	
6	1	1	0	0	508	500	508	510	
7	1	1	0	0	511	498	508	510	
8	1	1	0	0	506	499	508	512	
9	1	1	0	0	509	500	506	507	
10	1	1	0	0	509	503	508	508	
11	1	1	0	0	510	493	510	511	
12	1	1	0	0	506	502	509	508	
13	1	1	0	0	508	507	509	509	
14	1	1	0	0	507	511	510	512	
15	1	1	0	0	512	515	508	507	
0	1	1	0	0	510	517	509	505	
1	1	1	0	0	512	523	511	508	
2	1	1	0	0	511	523	511	505	
3	1	1	0	0	511	523	509	504	
4	1	1	0	0	509	519	512	507	
5	1	1	0	0	510	513	511	507	
6	1	1	0	0	507	498	511	509	
7	1	1	0	0	509	503	508	508	
8	1	1	0	0	510	499	511	508	
9	1	1	0	0	508	497	505	509	
10	1	1	0	0	511	498	508	507	
11	1	1	0	0	508	494	508	511	
12	1	1	0	0	509	497	507	509	
13	1	1	0	0	508	499	507	509	
14	1	1	0	0	507	503	508	509	
15	1	1	0	0	509	495	509	509	
0	1	1	0	0	508	500	509	512	
1	1	1	0	0	505	505	510	510	
2	1	1	0	0	512	514	506	507	
3	1	1	0	0	512	519	508	507	
4	1	1	0	0	508	520	509	508	
5	1	1	0	0	509	527	512	507	
6	1	1	0	0	508	525	511	506	
7	1	1	0	0	511	521	510	506	
8	1	1	0	0	510	519	510	506	
9	1	1	0	0	509	512	509	505	
10	1	1	0	0	509	500	508	508	
11	1	1	0	0	503	498	509	513	
12	1	1	0	0	508	499	508	511	
13	1	1	0	0	509	499	508	508	
14	1	1	0	0	506	497	509	511	
15	1	1	0	0	510	497	508	505	
0	1	1	0	0	509	499	508	508	
1	1	1	0	0	511	500	506	509	
2	1	1	0	0	509	504	508	508	
3	1	1	0	0	507	491	510	513	
4	1	1	0	0	508	500	510	510	
5	1	1	0	0	510	506	508	509	
6	1	1	0	0	508	513	510	510	
7	1	1	0	0	508	518	510	508	
8	1	1	0	0	511	519	510	506	
9	1	1	0	0	510	526	510	510	
10	1	1	0	0	511	526	508	508	
11	1	1	0	0	512	525	511	507	
12	1	1	0	0	504	519	513	508	
13	1	1	0	0	509	515	511	509	
14	1	1	0	0	509	502	507	509	
15	1	1	0	0	505	501	510	511	
0	1	1	0	0	506	499	508	511	
1	1	1	0	0	511	499	506	508	
2	1	1	0	0	510	499	507	507	
3	1	1	0	0	510	497	506	508	
4	1	1	0	0	510	496	507	508	
5	1	1	0	0	509	499	507	511	
6	1	1	0	0	508	500	506	508	
7	1	1	0	0	510	493	508	507	
8	1	1	0	0	508	499	509	509	
9	1	1	0	0	508	506	508	507	
10	1	1	0	0	507	510	509	508	
11	1	1	0	0	510	516	511	512	
12	1	1	0	0	512	521	508	504	
13	1	1	0	0	510	528	511	506	
14	1	1	0	0	511	525	510	509	
15	1	1	0	0	512	521	512	504	
0	1	1	0	0	512	518	509	504	
1	1	1	0	0	508	514	511	507	
2	1	1	0	0	508	497	508	508	
3	1	1	0	0	508	503	508	507	
4	1	1	0	0	505	496	510	512	
5	1	1	0	0	508	498	507	507	
6	1	1	0	0	513	499	507	505	
7	1	1	0	0	507	496	508	508	
8	1	1	0	0	507	499	507	510	
9	1	1	0	0	511	502	507	509	
10	1	1	0	0	507	500	510	509	
11	1	1	0	0	510	494	506	509	
12	1	1	0	0	510	503	505	512	
13	1	1	0	0	508	503	509	511	
14	1	1	0	0	509	515	508	507	
15	1	1	0	0	507	516	510	510	
0	1	1	0	0	510	518	512	507	
1	1	1	0	0	512	530	508	503	
2	1	1	0	0	508	521	510	506	
3	1	1	0	0	511	524	512	505	
4	1	1	0	0	512	518	512	506	
5	1	1	0	0	509	513	511	509	
6	1	1	0	0	508	502	509	512	
7	1	1	0	0	509	503	508	509	
8	1	1	0	0	507	500	509	512	
9	1	1	0	0	509	497	509	510	
10	1	1	0	0	511	498	508	510	
11	1	1	0	0	508	497	508	511	
12	1	1	0	0	510	498	509	510	
13	1	1	0	0	513	502	507	505	
14	1	1	0	0	508	500	510	509	
15	1	1	0	0	507	490	508	508	
0	1	1	0	0	508	497	508	510	
1	1	1	0	0	508	502	509	512	
2	1	1	0	0	510	511	508	509	
3	1	1	0	0	512	519	507	506	
4	1	1	0	0	508	519	508	508	
5	1	1	0	0	512	529	510	505	
6	1	1	0	0	510	524	510	504	
7	1	1	0	0	511	519	511	506	
8	1	1	0	0	510	515	510	505	
9	1	1	0	0	508	513	513	510	
10	1	1	0	0	507	504	511	513	
11	1	1	0	0	507	504	509	508	
12	1	1	0	0	508	500	506	510	
13	1	1	0	0	510	498	504	507	
14	1	1	0	0	510	499	505	507	
15	1	1	0	0	510	496	505	508	
0	1	1	0	0	510	500	507	511	
1	1	1	0	0	510	499	509	510	
