# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "13:2:36.613", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-16", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	573	581	176	239	
1	1	1	0	0	512	547	262	312	
2	1	1	0	0	462	485	398	420	
3	1	1	0	0	512	395	474	512	
4	1	1	0	0	267	523	596	605	
5	1	1	0	0	268	473	700	713	
6	1	1	0	0	297	448	765	763	
7	1	1	0	0	374	402	777	743	
8	1	1	0	0	358	428	774	736	
9	1	1	0	0	430	412	744	698	
10	1	1	0	0	494	409	707	661	
11	1	1	0	0	520	451	642	636	
12	1	1	0	0	392	652	502	595	
13	1	1	0	0	405	650	554	628	
14	1	1	0	0	514	617	522	565	
15	1	1	0	0	700	529	465	457	
0	1	1	0	0	819	486	358	315	
1	1	1	0	0	745	564	246	227	
2	1	1	0	0	808	497	224	173	
3	1	1	0	0	727	556	171	167	
4	1	1	0	0	593	583	186	231	
5	1	1	0	0	518	549	282	325	
6	1	1	0	0	460	512	392	430	
7	1	1	0	0	521	428	458	512	
8	1	1	0	0	252	559	581	627	
9	1	1	0	0	257	467	711	721	
10	1	1	0	0	312	428	770	769	
11	1	1	0	0	409	390	785	754	
12	1	1	0	0	385	425	761	745	
13	1	1	0	0	430	413	737	688	
14	1	1	0	0	475	415	707	646	
15	1	1	0	0	470	454	659	620	
0	1	1	0	0	384	662	481	591	
1	1	1	0	0	511	654	538	654	
2	1	1	0	0	568	613	531	579	
3	1	1	0	0	675	531	480	451	
