# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "11:54:29.235", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-15", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	511	508	506	506	
1	1	1	0	0	510	508	502	497	
2	1	1	0	0	508	505	499	465	
3	1	1	0	0	508	509	503	455	
4	1	1	0	0	510	506	507	468	
5	1	1	0	0	508	505	508	484	
6	1	1	0	0	507	506	504	465	
7	1	1	0	0	509	506	503	448	
8	1	1	0	0	510	507	506	464	
9	1	1	0	0	509	510	506	490	
10	1	1	0	0	510	508	504	509	
11	1	1	0	0	510	508	506	517	
12	1	1	0	0	508	507	507	522	
13	1	1	0	0	510	507	505	506	
14	1	1	0	0	508	510	506	496	
15	1	1	0	0	509	507	508	499	
0	1	1	0	0	508	507	507	499	
1	1	1	0	0	508	508	505	503	
2	1	1	0	0	509	505	508	504	
3	1	1	0	0	508	506	510	506	
4	1	1	0	0	511	505	508	506	
5	1	1	0	0	510	505	508	508	
6	1	1	0	0	509	507	510	507	
7	1	1	0	0	506	506	507	509	
8	1	1	0	0	508	504	507	508	
9	1	1	0	0	511	504	505	510	
10	1	1	0	0	510	504	509	506	
11	1	1	0	0	510	505	508	490	
12	1	1	0	0	508	505	508	472	
13	1	1	0	0	507	508	510	481	
14	1	1	0	0	509	507	509	503	
15	1	1	0	0	509	507	512	523	
0	1	1	0	0	510	505	505	532	
1	1	1	0	0	510	508	502	552	
2	1	1	0	0	508	508	495	513	
3	1	1	0	0	511	504	486	457	
4	1	1	0	0	510	507	489	448	
5	1	1	0	0	508	507	505	468	
6	1	1	0	0	509	509	517	491	
7	1	1	0	0	508	511	517	453	
8	1	1	0	0	507	508	515	472	
9	1	1	0	0	505	508	517	527	
10	1	1	0	0	507	507	530	599	
11	1	1	0	0	507	506	528	588	
12	1	1	0	0	508	507	534	635	
13	1	1	0	0	510	507	539	688	
14	1	1	0	0	509	507	537	659	
15	1	1	0	0	510	508	528	601	
0	1	1	0	0	510	506	513	521	
1	1	1	0	0	510	510	507	466	
2	1	1	0	0	509	509	508	436	
3	1	1	0	0	508	510	515	471	
4	1	1	0	0	510	512	511	487	
5	1	1	0	0	511	510	503	489	
6	1	1	0	0	511	511	500	483	
7	1	1	0	0	511	507	498	471	
8	1	1	0	0	509	505	502	465	
9	1	1	0	0	510	505	499	472	
10	1	1	0	0	511	507	497	480	
11	1	1	0	0	511	506	496	481	
12	1	1	0	0	508	505	499	484	
13	1	1	0	0	509	503	500	483	
14	1	1	0	0	510	504	504	486	
15	1	1	0	0	510	505	505	499	
0	1	1	0	0	507	506	506	505	
1	1	1	0	0	508	508	507	507	
2	1	1	0	0	510	507	508	500	
3	1	1	0	0	509	506	505	504	
4	1	1	0	0	508	507	504	505	
5	1	1	0	0	510	506	506	502	
6	1	1	0	0	511	509	505	500	
7	1	1	0	0	511	505	508	503	
8	1	1	0	0	509	509	507	511	
9	1	1	0	0	511	510	507	521	
10	1	1	0	0	511	508	508	523	
11	1	1	0	0	510	510	512	515	
12	1	1	0	0	511	510	514	515	
13	1	1	0	0	508	511	514	507	
14	1	1	0	0	510	511	512	504	
15	1	1	0	0	509	509	510	503	
0	1	1	0	0	510	506	509	512	
1	1	1	0	0	508	506	508	524	
2	1	1	0	0	510	508	509	519	
3	1	1	0	0	509	505	506	519	
4	1	1	0	0	508	507	509	524	
5	1	1	0	0	507	506	508	519	
6	1	1	0	0	508	506	509	510	
7	1	1	0	0	508	503	506	509	
8	1	1	0	0	509	506	509	509	
9	1	1	0	0	509	508	509	505	
10	1	1	0	0	508	506	510	504	
11	1	1	0	0	510	508	508	502	
12	1	1	0	0	509	508	512	497	
13	1	1	0	0	511	509	509	497	
14	1	1	0	0	510	509	509	500	
15	1	1	0	0	507	507	510	508	
0	1	1	0	0	509	509	509	510	
1	1	1	0	0	508	509	508	514	
2	1	1	0	0	509	509	510	518	
3	1	1	0	0	509	507	509	524	
4	1	1	0	0	507	505	502	519	
5	1	1	0	0	505	503	503	499	
6	1	1	0	0	506	506	504	483	
7	1	1	0	0	508	503	507	473	
8	1	1	0	0	509	504	511	490	
9	1	1	0	0	508	507	514	519	
10	1	1	0	0	508	504	510	531	
11	1	1	0	0	507	506	496	527	
12	1	1	0	0	510	504	492	511	
13	1	1	0	0	509	504	502	502	
14	1	1	0	0	509	507	516	480	
15	1	1	0	0	509	509	525	493	
0	1	1	0	0	510	510	532	533	
1	1	1	0	0	506	508	528	540	
2	1	1	0	0	507	508	521	519	
3	1	1	0	0	507	510	514	507	
4	1	1	0	0	505	510	511	502	
5	1	1	0	0	510	508	511	519	
6	1	1	0	0	509	508	506	533	
7	1	1	0	0	508	506	507	553	
8	1	1	0	0	507	510	511	575	
9	1	1	0	0	508	507	510	563	
10	1	1	0	0	506	507	504	530	
11	1	1	0	0	507	507	504	502	
12	1	1	0	0	505	507	503	492	
13	1	1	0	0	508	507	505	496	
14	1	1	0	0	508	505	505	500	
15	1	1	0	0	510	508	507	492	
0	1	1	0	0	509	508	504	485	
1	1	1	0	0	508	509	505	475	
2	1	1	0	0	508	506	504	444	
3	1	1	0	0	507	508	501	453	
4	1	1	0	0	506	510	506	485	
5	1	1	0	0	509	508	506	513	
6	1	1	0	0	510	509	506	525	
7	1	1	0	0	510	510	508	533	
8	1	1	0	0	510	509	507	503	
9	1	1	0	0	509	507	493	471	
10	1	1	0	0	508	505	480	464	
11	1	1	0	0	504	504	485	480	
12	1	1	0	0	506	506	509	504	
